time,V_avg_machine,I_avg_machine,kW_machine,kvar_machine,kVA_machine,PF_machine,kWh_machine,kvarh_machine,kVAh_machine,V_avg_spindle,I_avg_spindle,kW_spindle,kvar_spindle,kVA_spindle,PF_spindle,kWh_spindle,kvarh_spindle,kVAh_spindle,RPM,Anomaly
2023-05-05 09:35:23,220.2596893310547,3.774404525756836,1.113976001739502,0.9074686169624328,1.4368165731430054,0.7753084301948547,15.62079906463623,13.202116012573242,20.45494842529297,357.897216796875,3.207005500793457,0.0612181797623634,0.8911808133125305,0.8932809829711914,0.0685318261384964,0.2416749745607376,2.1076200008392334,2.1562094688415527,8500,False
2023-05-05 09:35:24,220.24644470214844,3.7751553058624254,1.113977074623108,0.9077881574630736,1.4370192289352417,0.775199830532074,15.621109008789062,13.202367782592772,20.45534896850586,358.1330871582031,3.210005760192871,0.0614184513688087,0.8908661603927612,0.8929808139801025,0.0687791407108306,0.2416922003030777,2.107867479324341,2.156457901000977,9000,False
2023-05-05 09:35:25,220.2047882080078,3.7799882888793945,1.1137771606445312,0.9081958532333374,1.437121868133545,0.7750053405761719,15.621417999267578,13.20262050628662,20.45574760437012,358.0077209472656,3.213836669921875,0.0614184513688087,0.8912672996520996,0.8933809995651245,0.0687483325600624,0.2417091578245163,2.108115196228028,2.156707286834717,9500,False
2023-05-05 09:35:26,220.2465362548828,3.776798009872437,1.113979697227478,0.90826815366745,1.4373245239257812,0.7750369906425476,15.62172794342041,13.202872276306152,20.45614624023437,357.905029296875,3.218844413757324,0.0614184513688087,0.891668438911438,0.8937811851501465,0.0687175467610359,0.2417263835668563,2.1083626747131348,2.156956434249878,10000,False
2023-05-05 09:35:27,220.3701171875,3.7795238494873047,1.1138803958892822,0.9090296030044556,1.4377288818359375,0.7747499346733093,15.622037887573242,13.203125,20.456546783447266,358.0579528808594,3.221965789794922,0.0615185052156448,0.8921631574630737,0.8942816257476807,0.0687909722328186,0.2417436093091964,2.1086106300354004,2.1572060585021973,500,False
2023-05-05 09:35:28,220.2758331298828,3.7833003997802734,1.113982319831848,0.9095449447631836,1.438133716583252,0.7746027708053589,15.622346878051758,13.203377723693848,20.45694732666016,358.2189636230469,3.223240852355957,0.0613184571266174,0.8928787112236023,0.8949817419052124,0.0685136392712593,0.2417602837085724,2.108858585357666,2.1574556827545166,1000,False
2023-05-05 09:35:29,220.23814392089844,3.781635999679565,1.1142865419387815,0.9104503393173218,1.4389420747756958,0.7743790149688721,15.62265682220459,13.203630447387695,20.457347869873047,358.1534729003906,3.222493886947632,0.0612184032797813,0.8935874104499817,0.8956819772720337,0.0683483704924583,0.2417769581079483,2.1091067790985107,2.157705545425415,1500,False
2023-05-05 09:35:30,220.23719787597656,3.790393114089966,1.1143887042999268,0.9109660387039183,1.439347505569458,0.7742318511009216,15.622966766357422,13.20388412475586,20.457748413085938,357.8636474609375,3.222209930419922,0.0613186210393905,0.8943829536437988,0.8964824676513672,0.0683991312980651,0.2417941838502884,2.1093552112579346,2.1579556465148926,2000,False
2023-05-05 09:35:31,220.2528076171875,3.789119720458984,1.1144908666610718,0.9116391539573668,1.4398527145385742,0.7740311622619629,15.623276710510254,13.204136848449709,20.458148956298828,357.9192810058594,3.2210254669189453,0.0613183975219726,0.8948844075202942,0.896982729434967,0.0683607310056686,0.2418111264705658,2.109603881835937,2.158205032348633,2500,False
2023-05-05 09:35:32,220.2597198486328,3.786635160446167,1.1146936416625977,0.9125064611434937,1.440558910369873,0.7737924456596375,15.623586654663086,13.204390525817873,20.45855140686035,358.1128234863281,3.217275381088257,0.0614184513688087,0.8954792022705078,0.8975830078125,0.068426489830017,0.2418283522129058,2.1098525524139404,2.158454418182373,3000,False
2023-05-05 09:35:34,220.2639617919922,3.78031849861145,1.1147969961166382,0.913339614868164,1.4411667585372925,0.773537814617157,15.623895645141602,13.204644203186035,20.45895195007324,357.9414978027344,3.2081356048583984,0.0613182336091995,0.8956866264343262,0.897783100605011,0.0682996064424514,0.2418453097343444,2.1101014614105225,2.158703327178955,3500,False
2023-05-05 09:35:35,220.2137908935547,3.789649248123169,1.114699125289917,0.9142581820487976,1.4416733980178833,0.7731980681419373,15.624205589294434,13.2048978805542,20.459352493286133,357.8074951171875,3.2054455280303955,0.0611179620027542,0.8957003355026245,0.897783100605011,0.0680765360593795,0.2418619692325592,2.1103501319885254,2.158951759338379,4000,False
2023-05-05 09:35:36,220.1548614501953,3.78506088256836,1.114701747894287,0.9153695106506348,1.442380428314209,0.7728208899497986,15.62451457977295,13.20515251159668,20.459753036499023,357.5986328125,3.19753646850586,0.061117798089981,0.8952991962432861,0.897382915019989,0.0681067109107971,0.2418789267539978,2.1105988025665283,2.159199953079224,4500,False
2023-05-05 09:35:37,220.0193634033203,3.784428834915161,1.1144039630889893,0.916057586669922,1.44258713722229,0.7725037336349487,15.625133514404297,13.205660820007324,20.460554122924805,357.6280212402344,3.185037851333618,0.0610175803303718,0.8935009837150574,0.8955820202827454,0.0681317597627639,0.2419130951166153,2.111095666885376,2.159693717956543,5000,False
2023-05-05 09:35:38,220.03819274902344,3.778864860534668,1.1141037940979004,0.9165841341018676,1.4426897764205933,0.7722406983375549,15.625441551208496,13.205915451049805,20.46095466613769,357.410888671875,3.182309865951538,0.0612176284193992,0.8922838568687439,0.8943814039230347,0.0684468895196914,0.2419303357601165,2.1113433837890625,2.159940004348755,5500,False
2023-05-05 09:35:39,220.03819274902344,3.778864860534668,1.1141037940979004,0.9165841341018676,1.4426897764205933,0.7722406983375549,15.625441551208496,13.205915451049805,20.46095466613769,357.410888671875,3.182309865951538,0.0612176284193992,0.8922838568687439,0.8943814039230347,0.0684468895196914,0.2419303357601165,2.1113433837890625,2.159940004348755,6000,False
2023-05-05 09:35:40,219.9434814453125,3.784421920776367,1.113502025604248,0.9165276885032654,1.4421892166137695,0.7720915079116821,15.626059532165527,13.206424713134766,20.46175575256348,357.4707946777344,3.1816539764404297,0.0612180158495903,0.8892754912376404,0.8913801312446594,0.0686777904629707,0.2419642359018325,2.111837863922119,2.1604316234588623,6500,False
2023-05-05 09:35:41,220.223861694336,3.791204452514648,1.1135023832321167,0.916528344154358,1.4421899318695068,0.7720913290977478,15.62636947631836,13.206679344177246,20.462156295776367,357.875732421875,3.1846816539764404,0.0613180696964263,0.8883661031723022,0.8904798030853271,0.0688595846295356,0.2419814616441726,2.1120846271514893,2.1606786251068115,7000,False
2023-05-05 09:35:42,220.23309326171875,3.788684129714966,1.1134023666381836,0.9168096780776978,1.442291498184204,0.7719676494598389,15.626679420471191,13.206933975219728,20.46255683898925,357.7766418457031,3.19049334526062,0.0612178519368171,0.8876710534095764,0.8897795081138611,0.068801149725914,0.24199840426445,2.11233139038086,2.160926103591919,7500,False
2023-05-05 09:35:43,220.18621826171875,3.802034616470337,1.113502860069275,0.9171627759933472,1.4425935745239258,0.7718756794929504,15.626989364624023,13.207189559936523,20.46295928955078,357.666015625,3.1954829692840576,0.061117798089981,0.8870761394500732,0.8891791105270386,0.0687350779771804,0.242015078663826,2.112577676773072,2.161173343658448,8000,False
2023-05-05 09:35:44,220.23248291015625,3.794820547103882,1.113603115081787,0.9175158143043518,1.4428954124450684,0.7717836499214172,15.62729835510254,13.207444190979004,20.463361740112305,357.8857421875,3.19877552986145,0.0613180696964263,0.8867614269256592,0.8888789415359497,0.0689835995435714,0.242032304406166,2.112823963165283,2.161421060562134,8500,False
2023-05-05 09:35:45,220.2675323486328,3.79411244392395,1.1140048503875732,0.9176618456840516,1.44329833984375,0.7718465328216553,15.627609252929688,13.207698822021484,20.463762283325195,358.1750183105469,3.205080270767212,0.0613182336091995,0.8866609334945679,0.8887786865234375,0.0689915642142295,0.2420492470264434,2.113070249557495,2.1616687774658203,9000,False
2023-05-05 09:35:46,220.2769012451172,3.7954065799713135,1.1141053438186646,0.9183315634727478,1.443801760673523,0.771647036075592,15.627918243408203,13.20795440673828,20.46416473388672,357.94384765625,3.2084178924560547,0.0611179620027542,0.8870761394500732,0.8891791105270386,0.0687352642416954,0.2420659214258194,2.113316774368286,2.161917209625244,9500,False
2023-05-05 09:35:47,220.2749481201172,3.79695200920105,1.1144078969955444,0.9190726280212402,1.4445066452026367,0.7714799642562866,15.628228187561035,13.208209037780762,20.46456718444824,357.8067932128906,3.214557647705078,0.0612181797623634,0.8878715634346008,0.8899795413017273,0.0687860548496246,0.2420831471681594,2.113563299179077,2.162165880203247,10000,False
2023-05-05 09:35:48,220.2749481201172,3.79695200920105,1.1144078969955444,0.9190726280212402,1.4445066452026367,0.7714799642562866,15.628228187561035,13.208209037780762,20.46456718444824,357.8067932128906,3.214557647705078,0.0612181797623634,0.8878715634346008,0.8899795413017273,0.0687860548496246,0.2420831471681594,2.113563299179077,2.162165880203247,500,False
2023-05-05 09:35:50,220.3915252685547,3.734493970870972,1.794675350189209,3.543052673339844,3.971659898757935,0.4518703520298004,15.628939628601074,13.20946979522705,20.46613883972168,35.40962600708008,0.1014789566397667,0.055115956813097,0.8009480237960815,0.8028421401977539,0.0686510503292083,0.242100104689598,2.114032745361328,2.1624159812927246,1000,False
2023-05-05 09:35:51,220.3472137451172,3.724610090255737,1.0907739400863647,0.914781391620636,1.4235914945602417,0.7662127614021301,15.629242897033691,13.209724426269531,20.466535568237305,27.8313045501709,0.0,0.0,0.0,0.0,0.0,0.242100104689598,2.114032745361328,2.1624159812927246,1500,False
2023-05-05 09:35:52,220.4838714599609,3.7313287258148193,1.0901031494140625,0.9150535464286804,1.4232525825500488,0.7659238576889038,15.62984848022461,13.210232734680176,20.46732521057129,29.001266479492188,0.0,0.0,0.0,0.0,0.0,0.242100104689598,2.114032745361328,2.1624159812927246,2000,False
2023-05-05 09:35:53,220.42906188964844,3.729300737380981,1.09052312374115,0.9146831035614014,1.423336148262024,0.7661739587783813,15.630151748657228,13.21048641204834,20.46772193908692,29.001266479492188,0.0,0.0,0.0,0.0,0.0,0.242100104689598,2.114032745361328,2.1624159812927246,2500,False
2023-05-05 09:35:54,220.42906188964844,3.729300737380981,1.09052312374115,0.9146831035614014,1.423336148262024,0.7661739587783813,15.630151748657228,13.21048641204834,20.46772193908692,29.001266479492188,0.0,0.0,0.0,0.0,0.0,0.242100104689598,2.114032745361328,2.1624159812927246,3000,False
2023-05-05 09:35:55,217.0059814453125,40.942142486572266,1.3604683876037598,0.9531092047691344,1.6611114740371704,0.8190109133720398,15.631207466125488,13.211005210876465,20.468908309936523,382.3398132324219,19.75286102294922,4.796605110168457,1.7856276035308838,5.118191719055176,0.9371679425239564,0.2434324920177459,2.11452865600586,2.1638379096984863,3500,True
2023-05-05 09:35:56,220.4268798828125,3.815182447433472,2.112842082977295,1.6532096862792969,2.68276047706604,0.7875627279281616,15.633048057556152,13.211464881896973,20.471355438232425,359.1632995605469,2.547970056533813,2.4233100414276123,1.4918718338012695,2.8457183837890625,0.851563572883606,0.2434463798999786,2.114943265914917,2.163996934890747,4000,False
2023-05-05 09:35:57,220.316162109375,3.7979347705841056,1.988853931427002,1.5637866258621216,2.53001356124878,0.7861040830612183,15.6333589553833,13.211898803710938,20.47176170349121,359.2276916503906,2.544540405273437,1.6318789720535278,1.3013404607772827,2.087226867675781,0.7818407416343689,0.2434599995613098,2.115304708480835,2.1641554832458496,4500,False
2023-05-05 09:35:58,220.2546844482422,3.795314073562622,1.892194986343384,1.492335557937622,2.4098687171936035,0.7851859331130981,15.63366985321045,13.212313652038574,20.47216415405273,358.9900817871094,2.545033693313598,1.2366631031036377,1.1777135133743286,1.7077308893203735,0.7241557240486145,0.2434741705656051,2.1156318187713623,2.164313554763794,5000,False
2023-05-05 09:35:59,220.2698516845703,3.793948173522949,1.81506872177124,1.434913158416748,2.3137524127960205,0.784469723701477,15.633981704711914,13.212712287902832,20.47256660461425,358.8541259765625,2.5501415729522705,0.9995338916778564,1.092068791389465,1.4804331064224243,0.6751631498336792,0.2434883415699005,2.1159350872039795,2.164472341537476,5500,False
2023-05-05 09:36:00,220.2464141845703,3.78945517539978,1.8178822994232176,1.4349149465560913,2.3159613609313965,0.7849363684654236,15.634292602539062,13.21311092376709,20.47296905517578,358.8588562011719,2.554483652114868,0.8411136865615845,1.0290533304214478,1.3290684223175049,0.6328595876693726,0.2435019612312317,2.1162209510803223,2.164631128311157,6000,False
2023-05-05 09:36:01,220.15284729003903,3.7844741344451904,1.820796251296997,1.434623122215271,2.318068742752075,0.7854798436164856,15.634603500366213,13.213509559631348,20.473369598388672,358.925537109375,2.558525800704956,0.7280995845794678,0.97991943359375,1.2208075523376465,0.5964081883430481,0.2435158491134643,2.116493225097656,2.164789915084839,6500,False
2023-05-05 09:36:02,220.1568756103516,3.785069465637207,1.823407769203186,1.4343879222869873,2.319975137710572,0.7859600186347961,15.634913444519045,13.213908195495604,20.47377014160156,358.940185546875,2.564901113510132,0.6434640288352966,0.9408719539642334,1.139862298965454,0.5645103454589844,0.2435300201177597,2.116754531860352,2.1649491786956787,7000,False
2023-05-05 09:36:03,220.1896514892578,3.7864253520965576,1.825718641281128,1.4343721866607666,2.321782112121582,0.7863436341285706,15.63522243499756,13.214305877685549,20.474170684814453,358.8070373535156,2.5702927112579346,0.57752525806427,0.9093441367149352,1.0772382020950315,0.5361166000366211,0.2435439079999923,2.11700701713562,2.165109157562256,7500,False
2023-05-05 09:36:04,220.2121734619141,3.785972833633423,1.828230381011963,1.4345883131027222,2.3238911628723145,0.7867108583450317,15.63553237915039,13.214704513549805,20.474571228027344,358.8896789550781,2.5726563930511475,0.5247741937637329,0.8828481435775757,1.027038812637329,0.5109584927558899,0.2435578107833862,2.117252349853516,2.165268898010254,8000,False
2023-05-05 09:36:06,220.21815490722656,3.785224199295044,1.668423056602478,1.4082239866256714,2.183284282684326,0.7641804218292236,15.635841369628906,13.215095520019531,20.474973678588867,359.1604919433594,2.571971654891968,0.0501151457428932,0.5705472826957703,0.5727440118789673,0.0875000804662704,0.2435716986656189,2.117410898208618,2.165428876876831,8500,False
2023-05-05 09:36:07,220.24766540527344,3.781797409057617,1.1165990829467771,0.9165160059928894,1.4445743560791016,0.7729606032371521,15.63646125793457,13.215605735778809,20.47577476501465,359.30322265625,2.567281007766724,0.0501151457428932,0.5706475377082825,0.5728439092636108,0.0874848216772079,0.2435855865478515,2.1175694465637207,2.16558837890625,9000,False
2023-05-05 09:36:08,220.4022979736328,3.784380197525024,1.116296648979187,0.9164074063301086,1.444271683692932,0.7729132175445557,15.636771202087402,13.215860366821287,20.47617721557617,358.905029296875,2.559372663497925,0.0502149760723114,0.5710402727127075,0.5732438564300537,0.0875979289412498,0.2435994893312454,2.1177279949188232,2.165747880935669,9500,False
2023-05-05 09:36:09,220.364974975586,3.785921096801758,1.1155920028686523,0.9163134694099426,1.4436675310134888,0.7727485299110413,15.637080192565918,13.21611499786377,20.476577758789062,359.0995788574219,2.5526702404022217,0.0501149222254753,0.5712497234344482,0.5734437704086304,0.0872333496809005,0.2436133772134781,2.117886781692505,2.1659064292907715,10000,False
2023-05-05 09:36:10,220.4129638671875,3.777941942214966,1.115189790725708,0.9166446924209596,1.4435670375823977,0.7725237011909485,15.63739013671875,13.21636962890625,20.47697830200196,359.3236999511719,2.5480153560638428,0.0501149222254753,0.5710488557815552,0.5732436776161194,0.0874234214425087,0.2436411678791046,2.11820387840271,2.166223526000977,500,False
2023-05-05 09:36:11,220.42138671875,4.308364391326904,1.114687204360962,0.9170995354652404,1.4434677362442017,0.7722287178039551,15.637699127197266,13.21662425994873,20.477378845214844,368.6296081542969,16.3425350189209,0.0501149222254753,0.5709486603736877,0.5731438398361206,0.0874386504292488,0.2436550557613372,2.1183624267578125,2.1663818359375,1000,False
2023-05-05 09:36:12,220.5702667236328,4.182922840118408,3.7890548706054688,3.989810943603516,5.502320289611816,0.6886285543441772,15.638751983642578,13.217732429504396,20.478906631469727,32.28193664550781,2.5118095874786377,1.8506202697753904,3.4643657207489014,3.9276742935180655,0.4711745679378509,0.2441691160202026,2.119324922561645,2.167473077774048,1500,False
2023-05-05 09:36:13,220.4431915283203,3.6973485946655273,0.9529651999473572,1.314499855041504,1.623592495918274,0.5869485139846802,15.63901710510254,13.218097686767578,20.479358673095703,33.04103469848633,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,2000,False
2023-05-05 09:36:14,220.4806060791016,3.699086904525757,1.0183374881744385,1.1237635612487793,1.516527533531189,0.6714929342269897,15.639317512512209,13.218409538269045,20.47974967956543,34.372074127197266,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,2500,False
2023-05-05 09:36:15,220.61981201171875,3.6960537433624254,1.0404618978500366,1.0541884899139404,1.4811732769012451,0.7024579048156738,15.639618873596191,13.21870231628418,20.48014259338379,24.38641166687012,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,3000,False
2023-05-05 09:36:16,220.5741577148437,3.700681686401367,1.051776647567749,1.0176390409469604,1.4634969234466553,0.7186736464500427,15.639920234680176,13.218985557556152,20.48053359985352,21.2672061920166,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,3500,False
2023-05-05 09:36:17,220.6768798828125,3.7003231048583984,1.0583637952804563,0.9959554076194764,1.4532932043075562,0.7282520532608032,15.64022159576416,13.21926212310791,20.480926513671875,32.06987762451172,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,4000,False
2023-05-05 09:36:18,220.624755859375,3.7007625102996826,1.0630909204483032,0.981151282787323,1.4466582536697388,0.7348597645759583,15.64052391052246,13.219533920288086,20.481319427490234,34.964637756347656,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,4500,False
2023-05-05 09:36:20,220.53233337402344,3.720764398574829,1.0661805868148804,0.9703410863876344,1.4416320323944092,0.7395650148391724,15.640825271606444,13.219803810119627,20.48171043395996,25.76688575744629,0.0,0.0,0.0,0.0,0.0,0.2441691160202026,2.119324922561645,2.167473077774048,5000,False
2023-05-05 09:36:21,217.9601593017578,35.25470352172852,1.143672227859497,0.9711039662361144,1.5003429651260376,0.7622738480567932,15.6412935256958,13.220073699951172,20.482240676879883,377.9697265625,23.13021850585937,0.7402682304382324,0.0,0.7402682304382324,1.0,0.2443964183330536,2.119324922561645,2.1676785945892334,5500,True
2023-05-05 09:36:22,220.4777984619141,3.844290018081665,2.107996940612793,1.587250590324402,2.6387526988983154,0.7988611459732056,15.644607543945312,13.220940589904783,20.486236572265625,360.1756896972656,2.3532772064208984,0.4456375241279602,0.5823427438735962,0.7332911491394043,0.6077225208282471,0.2444166988134384,2.1194865703582764,2.1678802967071533,6000,False
2023-05-05 09:36:23,220.6535186767578,3.849026679992676,2.126199722290039,1.5359872579574585,2.622972011566162,0.8106070756912231,15.644923210144045,13.22136688232422,20.486644744873047,360.4776916503906,2.154585123062134,0.2463257014751434,0.5128973126411438,0.5689815282821655,0.4329239130020141,0.2444428205490112,2.119778871536255,2.168105125427246,6500,False
2023-05-05 09:36:24,220.5770263671875,3.842365026473999,2.1314291954040527,1.5387108325958252,2.6288061141967773,0.810797393321991,15.645237922668455,13.221795082092283,20.48705291748047,360.1576843261719,2.15671968460083,0.206663429737091,0.4943608045578003,0.5358193516731262,0.3856960833072662,0.2444561570882797,2.1199162006378174,2.168217182159424,7000,False
2023-05-05 09:36:25,220.4755706787109,3.844704389572144,2.1364574432373047,1.5411962270736694,2.634337902069092,0.811003565788269,15.645553588867188,13.222223281860352,20.48745918273925,360.2373962402344,2.162338972091675,0.1802219301462173,0.4814170002937317,0.514045000076294,0.350595623254776,0.2444694936275482,2.1200499534606934,2.16832971572876,7500,False
2023-05-05 09:36:26,220.4807891845703,3.836026906967163,2.141385555267334,1.5438215732574463,2.6398706436157227,0.8111706376075745,15.645869255065918,13.222651481628418,20.48786735534668,360.437744140625,2.169128179550171,0.1611922085285186,0.4715599119663238,0.4983489513397217,0.3234525024890899,0.244482547044754,2.120181083679199,2.1684420108795166,8000,False
2023-05-05 09:36:27,220.53826904296875,3.845405340194702,2.146111965179444,1.5458654165267944,2.64490008354187,0.8114151358604431,15.646183013916016,13.223081588745115,20.48827362060547,360.4674377441406,2.1745269298553467,0.1469199061393737,0.4639971554279327,0.4867019653320312,0.3018683195114136,0.244495615363121,2.120309829711914,2.1685545444488525,8500,False
2023-05-05 09:36:28,220.58924865722656,3.8454549312591553,2.1509392261505127,1.5479414463043213,2.6500306129455566,0.8116658329963684,15.646498680114746,13.2235107421875,20.48867988586425,360.2229309082031,2.16899847984314,0.1359304189682006,0.458240807056427,0.4779766798019409,0.2843871414661407,0.2445089519023895,2.1204371452331543,2.168667793273926,9000,False
2023-05-05 09:36:29,220.6701812744141,3.853983879089356,2.1559669971466064,1.5504246950149536,2.655562162399292,0.8118683695793152,15.646814346313477,13.223941802978516,20.48908805847168,360.4761657714844,2.1613447666168213,0.1271388232707977,0.4530964493751526,0.4705960750579834,0.2701655030250549,0.244522288441658,2.12056303024292,2.1687800884246826,9500,False
2023-05-05 09:36:30,220.5469970703125,3.839544534683228,2.1009559631347656,1.5506142377853394,2.611210584640503,0.8045907616615295,15.64712905883789,13.224372863769531,20.48949432373047,360.3150329589844,2.149932861328125,0.0500151552259922,0.4339134693145752,0.4367864727973938,0.114507108926773,0.2445353418588638,2.1206836700439453,2.168891906738281,10000,False
2023-05-05 09:36:31,220.5842742919922,3.833831787109375,1.144951105117798,1.0303572416305542,1.540308117866516,0.7433260083198547,15.64744472503662,13.224658966064451,20.48990249633789,360.4400329589844,2.153820514678955,0.0476143546402454,0.4015592038631439,0.4043722450733185,0.1177488192915916,0.244548961520195,2.1207950115203857,2.16900372505188,500,False
2023-05-05 09:36:32,220.5514678955078,3.8271663188934326,1.134993076324463,0.9270538687705994,1.465482234954834,0.7744843363761902,15.647760391235352,13.224916458129885,20.49030876159668,360.1249084472656,2.157934188842773,0.0477144084870815,0.4015475213527679,0.4043724536895752,0.1179961860179901,0.2445622980594635,2.1209065914154053,2.1691157817840576,1000,False
2023-05-05 09:36:34,220.5514678955078,3.8271663188934326,1.134993076324463,0.9270538687705994,1.465482234954834,0.7744843363761902,15.647760391235352,13.224916458129885,20.49030876159668,360.1249084472656,2.157934188842773,0.0477144084870815,0.4015475213527679,0.4043724536895752,0.1179961860179901,0.2445622980594635,2.1209065914154053,2.1691157817840576,1500,False
2023-05-05 09:36:35,220.47198486328125,3.832508802413941,1.1347873210906982,0.9250674843788148,1.464066982269287,0.7750924825668335,15.648390769958496,13.225430488586426,20.491119384765625,360.4535217285156,2.1733760833740234,0.0476143546402454,0.4018617868423462,0.4046727418899536,0.1176613867282867,0.2445884197950363,2.1211297512054443,2.169341325759888,2000,False
2023-05-05 09:36:36,220.4382781982422,3.8316280841827393,1.134684920310974,0.9242322444915771,1.4634599685668943,0.7753440141677856,15.64870548248291,13.22568702697754,20.49152374267578,360.2933044433594,2.1719729900360107,0.0475143007934093,0.4019742012023926,0.4047726094722748,0.1173851713538169,0.2446014732122421,2.121241569519043,2.1694540977478027,2500,False
2023-05-05 09:36:37,220.45030212402344,3.827513933181762,1.1350818872451782,0.9226146340370178,1.4627469778060913,0.7759933471679688,15.649336814880373,13.226200103759766,20.49233627319336,359.9077453613281,2.1636695861816406,0.0477145723998546,0.40205118060112,0.4048726260662079,0.1178508251905441,0.2446150928735733,2.1213531494140625,2.1695666313171387,3000,False
2023-05-05 09:36:38,220.2919921875,3.826993227005005,1.1349786520004272,0.9220961928367616,1.4623398780822754,0.7761387825012207,15.649651527404783,13.22645664215088,20.49274253845215,359.9820861816406,2.1547505855560303,0.0477147363126277,0.4012450277805328,0.404072105884552,0.1180847063660621,0.2446414828300476,2.1215763092041016,2.169790267944336,3500,False
2023-05-05 09:36:39,220.4456787109375,3.827598810195923,1.134775161743164,0.9207447171211244,1.4613300561904907,0.7765358686447144,15.6499662399292,13.226712226867676,20.493146896362305,360.211669921875,2.161766290664673,0.0475148521363735,0.4012689888477325,0.4040723443031311,0.1175899654626846,0.2446542680263519,2.121687650680542,2.1699025630950928,4000,False
2023-05-05 09:36:40,220.59576416015625,3.834439516067505,1.1345710754394531,0.9197115302085876,1.4605207443237305,0.7768263816833496,15.650280952453612,13.226967811584473,20.49355125427246,360.3092956542969,2.172502517700196,0.0476146824657917,0.4015593528747558,0.4043724536895752,0.1177495718002319,0.2446676045656204,2.121799230575561,2.1700150966644287,4500,False
2023-05-05 09:36:41,220.5654296875,3.827462911605835,1.134569525718689,0.9192295074462892,1.460216045379639,0.7769874334335327,15.650596618652344,13.227222442626951,20.49395751953125,360.1999816894531,2.1744000911712646,0.0474144108593463,0.4018852710723877,0.4046725630760193,0.1171673461794853,0.2446806579828262,2.121910810470581,2.1701276302337646,5000,False
2023-05-05 09:36:42,220.37872314453125,3.81695556640625,1.1345688104629517,0.9185890555381776,1.4598124027252195,0.777201771736145,15.650912284851074,13.22747802734375,20.49436378479004,360.1212463378906,2.1662166118621826,0.04731435328722,0.4020983278751373,0.4048724770545959,0.1168623566627502,0.2446937263011932,2.12202262878418,2.170240640640259,5500,False
2023-05-05 09:36:43,220.4228363037109,3.826823472976685,1.1344670057296753,0.918073296546936,1.4594087600708008,0.7773469686508179,15.651226997375488,13.22773265838623,20.494768142700195,360.10009765625,2.156738758087158,0.04731435328722,0.4018970429897308,0.4046725630760193,0.1169200912117958,0.244706779718399,2.122134208679199,2.1703524589538574,6000,False
2023-05-05 09:36:44,220.36187744140625,3.822397232055664,1.134164571762085,0.9179643392562866,1.459105134010315,0.7773014903068542,15.651540756225586,13.227988243103027,20.49517250061035,359.7071228027344,2.1489033699035645,0.04731435328722,0.4014941155910492,0.4042724072933197,0.1170358210802078,0.244719848036766,2.1222457885742188,2.170464277267456,6500,False
2023-05-05 09:36:45,223.1710205078125,25.52054023742676,0.536545991897583,2.573902368545532,2.629230737686157,0.2040695697069168,15.651690483093262,13.228702545166016,20.49590301513672,366.7865905761719,18.87409019470215,4.0483503341674805,2.9482743740081787,5.008139610290527,0.8083541393280029,0.2458443790674209,2.1230647563934326,2.1718554496765137,7000,True
2023-05-05 09:36:46,220.422607421875,3.68951678276062,2.4841527938842773,3.646427631378174,4.412193298339844,0.5630199313163757,15.652920722961426,13.22971534729004,20.49762344360352,33.592994689941406,0.3892469406127929,2.03217887878418,1.59619402885437,2.5841026306152344,0.786415696144104,0.2458488345146179,2.1235079765319824,2.1718997955322266,7500,False
2023-05-05 09:36:48,220.1798858642578,3.679395914077759,1.0816545486450195,0.9066975712776184,1.411409616470337,0.7663647532463074,15.653221130371094,13.229968070983888,20.498016357421875,33.95478820800781,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,8000,False
2023-05-05 09:36:49,220.3733673095703,3.6804707050323486,1.084336519241333,0.8945637345314026,1.4057133197784424,0.7713781595230103,15.65382480621338,13.230464935302734,20.498794555664062,23.685775756835938,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,8500,False
2023-05-05 09:36:50,220.2454833984375,3.684142827987671,1.084672451019287,0.8928396105766296,1.4048761129379272,0.7720769643783569,15.654126167297363,13.230713844299316,20.49918365478516,32.50496292114258,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,9000,False
2023-05-05 09:36:51,220.2869110107422,3.689493179321289,1.084874391555786,0.8918042778968811,1.404374361038208,0.7724965810775757,15.654427528381348,13.230960845947266,20.499574661254883,34.617733001708984,0.0,0.0,0.0,0.0,0.0,0.2458488345146179,2.1235079765319824,2.1718997955322266,9500,False
